49,,
Wavelength (nm),Abs,
649.9767456,0.008515978232,
648.953125,0.008765701205,
647.9291992,0.00844198931,
647.0513306,0.008831000887,
646.0268555,0.008303574286,
645.0020752,0.008543248288,
643.9769897,0.00867149327,
642.9515991,0.008237984963,
642.0724487,0.008436050266,
641.0465088,0.008781760931,
640.0202637,0.008795285597,
638.9937134,0.008487336338,
637.9668579,0.009089522064,
636.9396973,0.009199763648,
636.059021,0.009119974449,
635.031311,0.009083416313,
634.0032959,0.009142682888,
632.9749756,0.009126345627,
631.9463501,0.009501233697,
631.0643921,0.009276579134,
630.0352173,0.009453848936,
629.0057983,0.009393296205,
627.9760132,0.009418108501,
626.9459229,0.009551931173,
626.0628052,0.009647811763,
625.0321655,0.009435753338,
624.0012817,0.009169252589,
622.9700928,0.009464404546,
621.9385986,0.009657154791,
621.0541992,0.009434140287,
620.0221558,0.0096673714,
618.9898071,0.00970768556,
617.9572144,0.009802700952,
617.0718384,0.01028476842,
616.0386963,0.009879596531,
615.005249,0.01038783696,
613.9714966,0.00997260958,
612.937439,0.01005870197,
612.0509033,0.01024774089,
611.0162964,0.01030968502,
609.9814453,0.01063648984,
608.9462891,0.0106407078,
608.0587769,0.01089985855,
607.0231323,0.01073083375,
605.9871216,0.01081442181,
604.9508667,0.01098289527,
604.062439,0.01107155159,
603.0256348,0.01124121435,
601.9885864,0.01140780654,
600.9511719,0.01148416288,
600.0618286,0.01116338652,
599.0239258,0.0113267079,
597.9857788,0.01153280679,
596.9473267,0.01168071106,
596.0569458,0.01186899375,
595.0180054,0.01177230198,
593.9787598,0.01182861254,
592.939209,0.01167706773,
592.0479736,0.01175110415,
591.0078735,0.0119140083,
589.9675293,0.0120008057,
588.9269409,0.01194194611,
588.03479,0.01248342916,
586.9936523,0.01159046777,
585.9522095,0.01205387246,
585.0593872,0.01216055639,
584.0174561,0.01225970406,
582.9752808,0.0122829238,
581.9328003,0.01246901695,
581.0390015,0.01219806634,
579.9960327,0.01230137795,
578.9527588,0.01267597917,
578.0583496,0.01235796884,
577.0145874,0.01250234526,
575.97052,0.01253700722,
574.9262085,0.01262478251,
574.0308838,0.01291375887,
572.986084,0.01240234263,
571.940979,0.01284248289,
571.0449829,0.01295018755,
569.9993896,0.01262190379,
568.9535522,0.01268669311,
568.0568848,0.01289525256,
567.0105591,0.01289279852,
565.9639282,0.01298512612,
565.0665894,0.01290421188,
564.0194702,0.0128133148,
562.9721069,0.01282341965,
562.0741577,0.01293434668,
561.0262451,0.01299763564,
559.9781494,0.01261377614,
558.9297485,0.01314921491,
558.0308838,0.01298664697,
556.9819946,0.01294722781,
555.9328003,0.01324098278,
555.0333252,0.0128705604,
553.9837036,0.01317013334,
552.9337769,0.01307093725,
552.0336304,0.01292149257,
550.9832764,0.01316815894,
549.9326172,0.01309905574,
549.0318604,0.01297157723,
547.9807129,0.01306960359,
546.9293213,0.01312760264,
546.0278931,0.01302713621,
544.9760742,0.01318542287,
544.0742188,0.01313059125,
543.0219116,0.01314945426,
541.9692993,0.01293679979,
541.0668335,0.01309732161,
540.0137939,0.01328138914,
538.9604492,0.01324797515,
538.057373,0.01325592771,
537.00354,0.01346486714,
535.9495239,0.01327113993,
535.0458374,0.01323604584,
533.991272,0.01337473374,
532.9365234,0.01371542271,
532.0321655,0.01337088924,
530.9769287,0.0133911781,
530.0722656,0.01350508071,
529.0165405,0.0134665221,
527.9605713,0.0137152886,
527.0552368,0.01361949369,
525.9988403,0.01387575082,
524.9421387,0.01389074512,
