35,,
Wavelength (nm),Abs,
649.9767456,0.008835068904,
648.953125,0.00879961811,
647.9291992,0.008534562774,
647.0513306,0.008820090443,
646.0268555,0.008288798854,
645.0020752,0.008440167643,
643.9769897,0.008589609526,
642.9515991,0.0081173582,
642.0724487,0.008499268442,
641.0465088,0.009239716455,
640.0202637,0.009203967638,
638.9937134,0.008515106514,
637.9668579,0.00939475093,
636.9396973,0.009309081361,
636.059021,0.009397502057,
635.031311,0.009445489384,
634.0032959,0.009776780382,
632.9749756,0.009788562544,
631.9463501,0.009702444077,
631.0643921,0.009616051801,
630.0352173,0.009546665475,
629.0057983,0.009844589047,
627.9760132,0.00991770532,
626.9459229,0.009865323082,
626.0628052,0.009932589717,
625.0321655,0.009873452596,
624.0012817,0.009778872132,
622.9700928,0.009724601172,
621.9385986,0.01017475408,
621.0541992,0.009951658547,
620.0221558,0.01025929675,
618.9898071,0.01025884598,
617.9572144,0.0104464069,
617.0718384,0.01061200537,
616.0386963,0.01053132024,
615.005249,0.01048082672,
613.9714966,0.01051506307,
612.937439,0.01080404595,
612.0509033,0.01065543108,
611.0162964,0.0108905416,
609.9814453,0.01117892377,
608.9462891,0.01126334257,
608.0587769,0.01138250809,
607.0231323,0.01141910162,
605.9871216,0.01136669703,
604.9508667,0.01173559949,
604.062439,0.01173440274,
603.0256348,0.01193571929,
601.9885864,0.0119623011,
600.9511719,0.01234409399,
600.0618286,0.01218512841,
599.0239258,0.0122666806,
597.9857788,0.01233450603,
596.9473267,0.01257596258,
596.0569458,0.01243750285,
595.0180054,0.01233314816,
593.9787598,0.01250167843,
592.939209,0.01227650605,
592.0479736,0.01234164368,
591.0078735,0.01270380523,
589.9675293,0.01234891452,
588.9269409,0.01269868761,
588.03479,0.01273629814,
586.9936523,0.01239251345,
585.9522095,0.01261060499,
585.0593872,0.01249539107,
584.0174561,0.01260642055,
582.9752808,0.0126800565,
581.9328003,0.01297624502,
581.0390015,0.01269714162,
579.9960327,0.0127442684,
578.9527588,0.01294432022,
578.0583496,0.01268810593,
577.0145874,0.01281726081,
575.97052,0.01280145068,
574.9262085,0.01284568291,
574.0308838,0.01315444428,
572.986084,0.01295402832,
571.940979,0.01323089469,
571.0449829,0.0132136289,
569.9993896,0.01306117419,
568.9535522,0.01299120765,
568.0568848,0.01348633505,
567.0105591,0.01329972502,
565.9639282,0.01351458766,
565.0665894,0.01333770808,
564.0194702,0.01339889411,
562.9721069,0.01342465729,
562.0741577,0.01352171786,
561.0262451,0.01366599929,
559.9781494,0.01318921242,
558.9297485,0.01372830011,
558.0308838,0.01378913969,
556.9819946,0.01365876012,
555.9328003,0.0139992442,
555.0333252,0.01353659201,
553.9837036,0.01387465559,
552.9337769,0.01385396998,
552.0336304,0.01394717023,
550.9832764,0.01401659567,
549.9326172,0.01404536329,
549.0318604,0.0140486788,
547.9807129,0.01444290765,
546.9293213,0.01410664804,
546.0278931,0.01395278331,
544.9760742,0.01428675652,
544.0742188,0.01428673044,
543.0219116,0.01430872083,
541.9692993,0.01406530943,
541.0668335,0.01405317057,
540.0137939,0.01431701425,
538.9604492,0.01419048849,
538.057373,0.01448797621,
537.00354,0.01464283373,
535.9495239,0.01435650419,
535.0458374,0.01449812017,
533.991272,0.01461731922,
532.9365234,0.01471378934,
532.0321655,0.01455713995,
530.9769287,0.01451439317,
530.0722656,0.01471563708,
529.0165405,0.01466556545,
527.9605713,0.01461150963,
527.0552368,0.0146094216,
525.9988403,0.0146465553,
524.9421387,0.0143817896,
524.0361938,0.01409924123,
522.9790649,0.01404734142,
522.0727539,0.01383371279,
521.0151978,0.01358287502,
519.9573364,0.01306053344,
519.050415,0.01260623429,
517.9921265,0.01212688163,
516.9335938,0.01177647803,
516.026062,0.01143151242,
514.967041,0.01103724446,
514.0591431,0.01073338091,
512.9996948,0.01050498523,
511.940033,0.01112102531,
511.0315247,0.01140708942,
509.9713745,0.01187218633,
509.0625,0.01218874846,
508.0019226,0.01248934399,
506.9411011,0.01315967366,
506.0316162,0.01358383708,
504.9703674,0.01403314434,
504.0605164,0.01396681741,
502.9988098,0.01438045129,
501.9368591,0.01481780782,
501.0264282,0.01480615698,
499.9640198,0.0149529567,
499.0532227,0.0152445063,
497.990387,0.01523107383,
496.9273376,0.01539161429,
496.0159607,0.0156105198,
494.9524536,0.01584921405,
494.0407104,0.01579833962,
492.9767761,0.01633672789,
492.0646362,0.01619690284,
491.0002747,0.01620477438,
489.9356689,0.01645922847,
489.0229797,0.01685075462,
487.9579468,0.01678413153,
487.0448914,0.01683614403,
485.9794617,0.01744714193,
485.0660095,0.01797802746,
484.0001526,0.01795582287,
482.934021,0.01813775115,
482.02005,0.01877528988,
480.9535217,0.01933232136,
480.0391541,0.0199570097,
478.972229,0.02063435875,
478.0574951,0.02172192186,
476.9901428,0.02249157988,
476.0750732,0.02333331481,
475.0072632,0.02494012564,
473.93927,0.02669984661,
473.0236511,0.02849229611,
471.9552307,0.03057087585,
471.0392456,0.03201556951,
469.9703979,0.03372843191,
469.0540771,0.0359156169,
467.9848328,0.03812532127,
467.0681458,0.03994731978,
465.9984741,0.04247188941,
464.9285889,0.04475557804,
464.0113831,0.04740247503,
462.9410706,0.05155397207,
462.0234985,0.05512774363,
460.9528198,0.06064507738,
460.0349121,0.06452490389,
458.9638062,0.07102796435,
458.0455322,0.08023259044,
456.9740295,0.09021575749,
456.0554199,0.1006560251,
454.9835205,0.1141806543,
454.0645752,0.1274508238,
452.9922791,0.1492744386,
452.072998,0.1692542881,
451.0003052,0.1960401982,
449.9273682,0.2259306163,
449.0075684,0.2486546189,
447.9342651,0.2771365643,
447.0141296,0.2997898161,
445.9404297,0.3175287843,
445.019928,0.3284958303,
443.9458618,0.3335959017,
443.0250244,0.3335229158,
441.9505615,0.3307892084,
441.0294189,0.328196764,
439.9545288,0.3270637095,
439.0330505,0.3290905058,
437.9577942,0.3343462646,
437.0360107,0.3401336372,
435.9603577,0.3474017382,
435.0382385,0.3514850438,
433.9622192,0.3518763185,
433.0397339,0.347627759,
431.9633484,0.3381707668,
431.0405579,0.3244603574,
429.9637756,0.3056190312,
429.0406494,0.2872260809,
427.963501,0.2678027749,
427.0400696,0.2523433268,
425.9625549,0.2341924012,
425.0387878,0.2188433558,
423.9608765,0.2027785182,
423.0368042,0.1922561824,
421.9585571,0.1817095578,
421.0341492,0.1745565236,
419.9555054,0.1660429686,
419.0307922,0.1598080844,
417.9517822,0.1549352854,
417.0267639,0.1521040797,
415.9473877,0.149586156,
415.0220642,0.1483221501,
413.9423218,0.148157075,
413.0166626,0.1484737396,
411.936554,0.1499355584,
411.0105896,0.1513683796,
409.9301453,0.154280737,
409.0038757,0.1575589925,
407.9230347,0.1624030024,
406.99646,0.1662963033,
406.0697632,0.1706101,
404.9884033,0.1779356152,
404.0613708,0.184283942,
402.9796753,0.1914591193,
402.0523682,0.1974893808,
400.9703064,0.2029963285,
400.0426941,0.2080070525,
398.9602661,0.2145543247,
398.0323486,0.2190248072,
396.949585,0.2250426561,
396.0213623,0.229786545,
394.9382629,0.2381664366,
394.0097351,0.2452925444,
392.9263,0.2545612454,
391.997467,0.2648744285,
391.068512,0.270989567,
389.9845886,0.2828222811,
389.0553284,0.2948910892,
387.9710388,0.3077902198,
387.0415039,0.3172934353,
385.9568481,0.3279609978,
385.0270386,0.3376702368,
383.9420471,0.3507055342,
383.0119324,0.3610033393,
381.9266357,0.3724859357,
380.9962158,0.3831115365,
380.0656738,0.3914271891,
378.9798889,0.4063691795,
378.0490723,0.4174521863,
376.9629517,0.425876081,
376.0318298,0.4354464412,
374.9453735,0.4466287494,
374.0139771,0.4560275972,
372.9271851,0.4663228691,
371.9955139,0.4750216901,
371.0637207,0.482282728,
369.9764709,0.4907005429,
369.0443726,0.4975932539,
367.9567871,0.5066395998,
367.0244446,0.5116234422,
365.9365234,0.5175637603,
365.0039063,0.5223314166,
364.0711365,0.5272222161,
362.9827576,0.5321617723,
362.0497437,0.5361449718,
360.9610291,0.5362407565,
360.0277405,0.5411568284,
358.9387207,0.5451968908,
358.0051575,0.5492169857,
357.0714417,0.5510596633,
355.9819641,0.5551974773,
355.0480042,0.5574801564,
353.9582214,0.5601194501,
353.0239868,0.5629217029,
351.9338989,0.5654343963,
350.9993896,0.5676864982,
350.0647888,0.5693235397,

