50,,
Wavelength (nm),Abs,
649.9767456,0.008235319518,
648.953125,0.00834267959,
647.9291992,0.008183377795,
647.0513306,0.008168421686,
646.0268555,0.008020890877,
645.0020752,0.008107994683,
643.9769897,0.008734930307,
642.9515991,0.007954526693,
642.0724487,0.008354395628,
641.0465088,0.009042288177,
640.0202637,0.008996671997,
638.9937134,0.008363632485,
637.9668579,0.009107682854,
636.9396973,0.009239558131,
636.059021,0.009055345319,
635.031311,0.009016572498,
634.0032959,0.00949858781,
632.9749756,0.009387397207,
631.9463501,0.009696435183,
631.0643921,0.009637860581,
630.0352173,0.00976258982,
629.0057983,0.009899325669,
627.9760132,0.009769102558,
626.9459229,0.009392740205,
626.0628052,0.0102148233,
625.0321655,0.009931397624,
624.0012817,0.009768944234,
622.9700928,0.009963683784,
621.9385986,0.009852665477,
621.0541992,0.009747128934,
620.0221558,0.01015758328,
618.9898071,0.009880946949,
617.9572144,0.01015101187,
617.0718384,0.0101149492,
616.0386963,0.01033457648,
615.005249,0.01006590761,
613.9714966,0.009871333838,
612.937439,0.009968848899,
612.0509033,0.009960107505,
611.0162964,0.009864130989,
609.9814453,0.01017141528,
608.9462891,0.01008485071,
608.0587769,0.01039881352,
607.0231323,0.01032044739,
605.9871216,0.01016699057,
604.9508667,0.0102885589,
604.062439,0.01025481708,
603.0256348,0.0102795735,
601.9885864,0.01029733289,
600.9511719,0.01064176951,
600.0618286,0.0104445247,
599.0239258,0.01049687061,
597.9857788,0.01061192621,
596.9473267,0.01062407531,
596.0569458,0.01067851204,
595.0180054,0.01074402034,
593.9787598,0.01053800341,
592.939209,0.01040774863,
592.0479736,0.01074887626,
591.0078735,0.01092674769,
589.9675293,0.01067028753,
588.9269409,0.01051211916,
588.03479,0.01086851116,
586.9936523,0.01032707468,
585.9522095,0.01058853045,
585.0593872,0.01049615443,
584.0174561,0.01068169624,
582.9752808,0.01063105185,
581.9328003,0.01115294825,
581.0390015,0.01088820584,
579.9960327,0.01074529439,
578.9527588,0.0110569736,
578.0583496,0.01077458914,
577.0145874,0.01103002205,
575.97052,0.01080011763,
574.9262085,0.01122886129,
574.0308838,0.01106140763,
572.986084,0.01114864554,
571.940979,0.01136704255,
571.0449829,0.01126538869,
569.9993896,0.01089534629,
568.9535522,0.01084974594,
568.0568848,0.01138739754,
567.0105591,0.01143180486,
565.9639282,0.01156215463,
565.0665894,0.0114337448,
564.0194702,0.01144028269,
562.9721069,0.01131379511,
562.0741577,0.01145694684,
561.0262451,0.01149200462,
559.9781494,0.0112997666,
558.9297485,0.01133034751,
558.0308838,0.01182815991,
556.9819946,0.01155721024,
555.9328003,0.01177871227,
555.0333252,0.01134979725,
553.9837036,0.01192760468,
552.9337769,0.01188570075,
552.0336304,0.01191850472,
550.9832764,0.01163768768,
549.9326172,0.0119529618,
549.0318604,0.01168134902,
547.9807129,0.01195293479,
546.9293213,0.01174605172,
546.0278931,0.01178254187,
544.9760742,0.01185079757,
544.0742188,0.01192824356,
543.0219116,0.01197917201,
541.9692993,0.01172421686,
541.0668335,0.01181568392,
540.0137939,0.01199106593,
