33,,
Wavelength (nm),Abs,
649.9767456,0.003843290033,
648.953125,0.004286183044,
647.9291992,0.003740404965,
647.0513306,0.003521032864,
646.0268555,0.00327639305,
645.0020752,0.003349872306,
643.9769897,0.003574482165,
642.9515991,0.003008822212,
642.0724487,0.003169026691,
641.0465088,0.003638040042,
640.0202637,0.003424877301,
638.9937134,0.002560693305,
637.9668579,0.003455769969,
636.9396973,0.003708238713,
636.059021,0.003457674757,
635.031311,0.003528131172,
634.0032959,0.003873690031,
632.9749756,0.003575030249,
631.9463501,0.003491805634,
631.0643921,0.003549609799,
630.0352173,0.003955733962,
629.0057983,0.003740222193,
627.9760132,0.003749047406,
626.9459229,0.003894950496,
626.0628052,0.003840103745,
625.0321655,0.004035050515,
624.0012817,0.003579180222,
622.9700928,0.003817958059,
621.9385986,0.003873873036,
621.0541992,0.003972087521,
620.0221558,0.004183480516,
618.9898071,0.004150628112,
617.9572144,0.004494067281,
617.0718384,0.00461727567,
616.0386963,0.004528201185,
615.005249,0.004800060298,
613.9714966,0.004387445282,
612.937439,0.004494616296,
612.0509033,0.004370632116,
611.0162964,0.004885054659,
609.9814453,0.005037913099,
608.9462891,0.005090344697,
608.0587769,0.005396732129,
607.0231323,0.005295312963,
605.9871216,0.005148702767,
604.9508667,0.005195174366,
604.062439,0.005127066281,
603.0256348,0.005263555329,
601.9885864,0.005340227857,
600.9511719,0.00534434244,
600.0618286,0.005061745178,
599.0239258,0.004790795036,
597.9857788,0.005093251821,
596.9473267,0.005097390153,
596.0569458,0.005135762505,
595.0180054,0.005104828626,
593.9787598,0.004962864798,
592.939209,0.004555745516,
592.0479736,0.004767135251,
591.0078735,0.005022881553,
589.9675293,0.004642445128,
588.9269409,0.004801552277,
588.03479,0.0050467127,
586.9936523,0.004705243744,
585.9522095,0.005015654024,
585.0593872,0.004997009411,
584.0174561,0.004828956909,
582.9752808,0.00485330075,
581.9328003,0.005439167842,
581.0390015,0.004946343601,
579.9960327,0.004837464076,
578.9527588,0.005246550776,
578.0583496,0.005175998434,
577.0145874,0.005277337506,
575.97052,0.005471619777,
574.9262085,0.005472746678,
574.0308838,0.005366959143,
572.986084,0.005199104082,
571.940979,0.005525729153,
571.0449829,0.005539310165,
569.9993896,0.005311638117,
568.9535522,0.005516159814,
568.0568848,0.005674381275,
567.0105591,0.005706640892,
565.9639282,0.005900380667,
565.0665894,0.005749185104,
564.0194702,0.005810989533,
562.9721069,0.005660009105,
562.0741577,0.005898254924,
561.0262451,0.005840741098,
559.9781494,0.005609396845,
558.9297485,0.006039265078,
558.0308838,0.006374350749,
556.9819946,0.006185861304,
555.9328003,0.00641491171,
555.0333252,0.006037558895,
553.9837036,0.00610796269,
552.9337769,0.006283943076,
552.0336304,0.006213773508,
550.9832764,0.006346244365,
549.9326172,0.006235017441,
549.0318604,0.006019316614,
547.9807129,0.00600957917,
546.9293213,0.005831479561,
546.0278931,0.005652797408,
544.9760742,0.005838484503,
544.0742188,0.005834391806,
543.0219116,0.005715348758,
541.9692993,0.005678524729,
541.0668335,0.005448027514,
540.0137939,0.005566997454,
538.9604492,0.005769960582,
538.057373,0.005805979017,
537.00354,0.005670893006,
535.9495239,0.005581313744,
535.0458374,0.005534407217,
533.991272,0.005557872821,
532.9365234,0.005959634669,
532.0321655,0.005538628437,
530.9769287,0.005515923724,
530.0722656,0.005697434768,
529.0165405,0.00559035968,
527.9605713,0.005621931516,
527.0552368,0.005598147865,
525.9988403,0.005603969097,
524.9421387,0.005649020895,
524.0361938,0.005427791737,
522.9790649,0.00525852479,
522.0727539,0.005292273127,
521.0151978,0.005470754579,
519.9573364,0.004988080356,
519.050415,0.005128559191,
517.9921265,0.00508798752,
516.9335938,0.005160149653,
516.026062,0.005452300422,
514.967041,0.00554882735,
514.0591431,0.005495160818,
512.9996948,0.005261695012,
511.940033,0.005510837771,
511.0315247,0.005451487843,
509.9713745,0.005583437625,
509.0625,0.006044226233,
508.0019226,0.005875269417,
506.9411011,0.006033674348,
506.0316162,0.006322341971,
504.9703674,0.006377634127,
504.0605164,0.006271415856,
502.9988098,0.00661661569,
501.9368591,0.006819123868,
501.0264282,0.006592803635,
499.9640198,0.006452875212,
499.0532227,0.006693370175,
497.990387,0.006732067559,
496.9273376,0.006650181022,
496.0159607,0.006516461261,
494.9524536,0.006703780033,
494.0407104,0.006645896472,
492.9767761,0.00639003329,
492.0646362,0.006278060377,
491.0002747,0.006407634355,
489.9356689,0.006264246069,
489.0229797,0.006378763821,
487.9579468,0.006099404301,
487.0448914,0.006038004998,
485.9794617,0.006151806563,
485.0660095,0.00617554225,
484.0001526,0.006329774857,
482.934021,0.006316327024,
482.02005,0.006292583887,
480.9535217,0.006472238805,
480.0391541,0.006568651181,
478.972229,0.006834375672,
478.0574951,0.006982319057,
476.9901428,0.007283568848,
476.0750732,0.007492761593,
475.0072632,0.007851928473,
473.93927,0.008334868588,
473.0236511,0.008981502615,
471.9552307,0.009533408098,
471.0392456,0.01036302187,
469.9703979,0.01128879376,
469.0540771,0.01277841721,
467.9848328,0.01471893117,
467.0681458,0.01661282778,
465.9984741,0.01927254163,
464.9285889,0.02256887406,
464.0113831,0.0262305662,
462.9410706,0.0326706171,
462.0234985,0.03873593733,
460.9528198,0.04725563154,
460.0349121,0.05400029942,
458.9638062,0.06516810507,
458.0455322,0.0803136155,
456.9740295,0.09795478731,
456.0554199,0.1157507002,
