45,,
Wavelength (nm),Abs,
649.9767456,0.007775601465,
648.953125,0.008058889769,
647.9291992,0.007479409222,
647.0513306,0.007755757775,
646.0268555,0.007483333349,
645.0020752,0.007829340175,
643.9769897,0.007777446415,
642.9515991,0.007451968268,
642.0724487,0.007928769104,
641.0465088,0.008347693831,
640.0202637,0.00834059529,
638.9937134,0.007765903603,
637.9668579,0.008671123534,
636.9396973,0.008515344933,
636.059021,0.008024608716,
635.031311,0.008463210426,
634.0032959,0.008447056636,
632.9749756,0.008281147107,
631.9463501,0.008837816305,
631.0643921,0.00846128352,
630.0352173,0.008713801391,
629.0057983,0.008614059538,
627.9760132,0.008349461481,
626.9459229,0.008316397667,
626.0628052,0.008787783794,
625.0321655,0.008643501438,
624.0012817,0.008261200972,
622.9700928,0.008460544981,
621.9385986,0.008728723042,
621.0541992,0.008612184785,
620.0221558,0.008788337931,
618.9898071,0.008372182027,
617.9572144,0.008639303036,
617.0718384,0.008927145973,
616.0386963,0.00884553045,
615.005249,0.008706670254,
613.9714966,0.008255238645,
612.937439,0.008686176501,
612.0509033,0.008513127454,
611.0162964,0.008913881145,
609.9814453,0.008886693045,
608.9462891,0.0088821752,
608.0587769,0.009049265645,
607.0231323,0.008976613171,
605.9871216,0.009207431227,
604.9508667,0.008950874209,
604.062439,0.008962607011,
603.0256348,0.009094570763,
601.9885864,0.00934277568,
600.9511719,0.009249949828,
600.0618286,0.00921679195,
599.0239258,0.008990672417,
597.9857788,0.009211080149,
596.9473267,0.009405913763,
596.0569458,0.009451679885,
595.0180054,0.009502265602,
593.9787598,0.009318231605,
592.939209,0.009127086028,
592.0479736,0.009241250344,
591.0078735,0.009747182019,
589.9675293,0.009371156804,
588.9269409,0.009601628408,
588.03479,0.009775350802,
586.9936523,0.009316513315,
585.9522095,0.009688997641,
585.0593872,0.009710676968,
584.0174561,0.009511604905,
582.9752808,0.009710994549,
581.9328003,0.009835983627,
581.0390015,0.009787688963,
579.9960327,0.00969328545,
578.9527588,0.01010866929,
578.0583496,0.009688706137,
577.0145874,0.009776436724,
575.97052,0.009708691388,
574.9262085,0.00983251445,
574.0308838,0.01017684769,
572.986084,0.009934257716,
571.940979,0.01020141412,
571.0449829,0.01029568911,
569.9993896,0.009930946864,
568.9535522,0.009908753447,
568.0568848,0.01018771343,
567.0105591,0.01017753687,
565.9639282,0.01016908325,
565.0665894,0.0103721153,
564.0194702,0.01021487638,
562.9721069,0.01015872229,
562.0741577,0.01030493993,
561.0262451,0.01017374732,
559.9781494,0.01006482169,
558.9297485,0.01025953516,
558.0308838,0.01041578222,
556.9819946,0.01035885978,
555.9328003,0.01060996298,
555.0333252,0.01025036443,
553.9837036,0.01055025682,
552.9337769,0.01056670118,
552.0336304,0.01049000211,
550.9832764,0.01074643526,
549.9326172,0.01052354928,
549.0318604,0.01045987755,
547.9807129,0.01074128784,
546.9293213,0.01053882577,
546.0278931,0.01041628607,
544.9760742,0.01050039753,
544.0742188,0.01060508285,
543.0219116,0.01046096534,
541.9692993,0.0103480434,
541.0668335,0.01023973618,
540.0137939,0.01034581661,
538.9604492,0.01051978394,
538.057373,0.01056670118,
537.00354,0.01056701969,
535.9495239,0.01044391468,
535.0458374,0.01049599517,
533.991272,0.01053651888,
532.9365234,0.01067243703,
532.0321655,0.01064150408,
530.9769287,0.01039597671,
530.0722656,0.01070432737,
529.0165405,0.01063312124,
527.9605713,0.01070586592,
527.0552368,0.01070814766,
525.9988403,0.01082835533,
524.9421387,0.01105915103,
524.0361938,0.0108701298,
522.9790649,0.01123170368,
522.0727539,0.01106979884,
521.0151978,0.01138303988,
519.9573364,0.01096409932,
519.050415,0.01115549821,
517.9921265,0.01076713298,
516.9335938,0.01060059946,
516.026062,0.0106914863,
514.967041,0.01094018016,
514.0591431,0.01155707706,
512.9996948,0.01196493581,
511.940033,0.01301772054,
511.0315247,0.01346449368,
509.9713745,0.01461994275,
509.0625,0.01541545801,
508.0019226,0.01600224897,
506.9411011,0.01710558869,
506.0316162,0.01789126918,
504.9703674,0.01858471893,
504.0605164,0.01904074848,
502.9988098,0.02007145435,
501.9368591,0.02096653171,
501.0264282,0.02181919478,
499.9640198,0.02253424563,
499.0532227,0.02302203886,
497.990387,0.02387423813,
496.9273376,0.0249520801,
496.0159607,0.02579769492,
494.9524536,0.02677252516,
494.0407104,0.02775774337,
492.9767761,0.02890724875,
492.0646362,0.02952636592,
491.0002747,0.03055210039,
489.9356689,0.03173529729,
489.0229797,0.03285817429,
487.9579468,0.03364856541,
487.0448914,0.03450334445,
485.9794617,0.03612731397,
485.0660095,0.03745579347,
484.0001526,0.03861553222,
482.934021,0.04027739167,
482.02005,0.04156138748,
480.9535217,0.04315157235,
480.0391541,0.04478097335,
478.972229,0.04656425491,
478.0574951,0.04826039448,
476.9901428,0.04978571832,
476.0750732,0.05097357556,
475.0072632,0.05244558305,
473.93927,0.05415730178,
473.0236511,0.05569180101,
471.9552307,0.05719899386,
471.0392456,0.05822370946,
469.9703979,0.05954889953,
469.0540771,0.06099490076,
467.9848328,0.06283859164,
467.0681458,0.06390595436,
465.9984741,0.06535946578,
464.9285889,0.06628020108,
464.0113831,0.06703624874,
462.9410706,0.06780169159,
462.0234985,0.0682168752,
460.9528198,0.06870228052,
460.0349121,0.06860382855,
458.9638062,0.06844242662,
458.0455322,0.06840524822,
456.9740295,0.06808062643,
456.0554199,0.06766036898,
454.9835205,0.06742826104,
454.0645752,0.06715282798,
452.9922791,0.0664389953,
452.072998,0.06596885622,
451.0003052,0.06568076462,
449.9273682,0.06564989686,
449.0075684,0.0655092746,
447.9342651,0.06536364555,
447.0141296,0.06549482793,
445.9404297,0.06538143009,
445.019928,0.06559907645,
443.9458618,0.0660097152,
443.0250244,0.06622035056,
441.9505615,0.06639283895,
441.0294189,0.06680939347,
439.9545288,0.06733270735,
439.0330505,0.06800293177,
437.9577942,0.06860137731,
437.0360107,0.06897505373,
435.9603577,0.06977705657,
435.0382385,0.07046678662,
433.9622192,0.0712499842,
433.0397339,0.0716740042,
431.9633484,0.07252187282,
431.0405579,0.07311837375,
429.9637756,0.0740711689,
429.0406494,0.07515142113,
427.963501,0.07592814416,
427.0400696,0.07650982589,
425.9625549,0.07767621428,
425.0387878,0.07851173729,
423.9608765,0.0793832466,
423.0368042,0.08042521775,
421.9585571,0.0814794749,
421.0341492,0.0823019892,
419.9555054,0.08330076188,
419.0307922,0.08438975364,
417.9517822,0.08534532785,
417.0267639,0.08596371859,
415.9473877,0.08701023459,
415.0220642,0.08781281114,
413.9423218,0.08904705197,
413.0166626,0.0896384716,
411.936554,0.09061335772,
411.0105896,0.09117562324,
409.9301453,0.09221366048,
409.0038757,0.09327562898,
407.9230347,0.09473537654,
406.99646,0.09577154368,
406.0697632,0.09716211259,
404.9884033,0.09833341092,
404.0613708,0.09998951852,
402.9796753,0.1017357484,
402.0523682,0.1033334136,
400.9703064,0.1050140709,
400.0426941,0.106692262,
398.9602661,0.1093182638,
398.0323486,0.1111062318,
396.949585,0.1132395864,
396.0213623,0.1146521568,
394.9382629,0.1170027405,
394.0097351,0.1189979613,
392.9263,0.1210737824,
391.997467,0.1233012751,
391.068512,0.124266535,
389.9845886,0.126412943,
389.0553284,0.1284744442,
387.9710388,0.1305649132,
387.0415039,0.1322053224,
385.9568481,0.1336789131,
385.0270386,0.1350660771,
383.9420471,0.1367796212,
383.0119324,0.1382439286,
381.9266357,0.1398942322,
380.9962158,0.1412725002,
380.0656738,0.1427523047,
378.9798889,0.1444269717,
378.0490723,0.145889625,
376.9629517,0.1473208815,
376.0318298,0.1487688571,
374.9453735,0.1510850787,
374.0139771,0.1526415795,
372.9271851,0.1551598012,
371.9955139,0.1569630057,
371.0637207,0.1592276096,
369.9764709,0.1617736369,
369.0443726,0.1638219804,
367.9567871,0.1672854871,
367.0244446,0.1693546027,
365.9365234,0.1725539714,
365.0039063,0.1744620204,
364.0711365,0.1769872904,
362.9827576,0.1794799119,
362.0497437,0.1815773398,
360.9610291,0.1830106825,
360.0277405,0.1854314357,
358.9387207,0.1880296469,
358.0051575,0.1897917837,
357.0714417,0.1918254644,
355.9819641,0.1939730346,
355.0480042,0.1959259361,
353.9582214,0.1978464723,
353.0239868,0.199803561,
351.9338989,0.2019031495,
350.9993896,0.2036236674,
350.0647888,0.2051212043,

