40,,
Wavelength (nm),Abs,
649.9767456,0.008971248753,
648.953125,0.009059785865,
647.9291992,0.00891884882,
647.0513306,0.008907988667,
646.0268555,0.00898689311,
645.0020752,0.00902222842,
643.9769897,0.009083177894,
642.9515991,0.00866283197,
642.0724487,0.008926934563,
641.0465088,0.009448954836,
640.0202637,0.00951067917,
638.9937134,0.008515159599,
637.9668579,0.009054764174,
636.9396973,0.009630423039,
636.059021,0.008983087726,
635.031311,0.009102818556,
634.0032959,0.009444298223,
632.9749756,0.009036183357,
631.9463501,0.009172875434,
631.0643921,0.008825532161,
630.0352173,0.008922019042,
629.0057983,0.008777455427,
627.9760132,0.008613848127,
626.9459229,0.008500561118,
626.0628052,0.008896336891,
625.0321655,0.008677462116,
624.0012817,0.008539262228,
622.9700928,0.008488181047,
621.9385986,0.008551458828,
621.0541992,0.008495545946,
620.0221558,0.008734454401,
618.9898071,0.008623909205,
617.9572144,0.008701388724,
617.0718384,0.008711925708,
616.0386963,0.008754528128,
615.005249,0.008921305649,
613.9714966,0.008414038457,
612.937439,0.008869361132,
612.0509033,0.008556686342,
611.0162964,0.009005920961,
609.9814453,0.009162881412,
608.9462891,0.008864869364,
608.0587769,0.009144295938,
607.0231323,0.008927304298,
605.9871216,0.008991095237,
604.9508667,0.00908775162,
604.062439,0.009087037295,
603.0256348,0.008961893618,
601.9885864,0.009378959425,
600.9511719,0.00961398799,
600.0618286,0.009326853789,
599.0239258,0.009115877561,
597.9857788,0.00949551817,
596.9473267,0.009551004507,
596.0569458,0.009591175243,
595.0180054,0.009671977721,
593.9787598,0.009593106806,
592.939209,0.00913900882,
592.0479736,0.009334550239,
591.0078735,0.009696011432,
589.9675293,0.00939237047,
588.9269409,0.009650988504,
588.03479,0.009858305566,
586.9936523,0.009322701953,
585.9522095,0.009754806757,
585.0593872,0.009542219341,
584.0174561,0.009378483519,
582.9752808,0.009560055099,
581.9328003,0.009915983304,
581.0390015,0.009720603935,
579.9960327,0.009681320749,
578.9527588,0.009968291968,
578.0583496,0.009791051038,
577.0145874,0.01001883205,
575.97052,0.01019778289,
574.9262085,0.01002868731,
574.0308838,0.01033362187,
572.986084,0.01000828948,
571.940979,0.0103892684,
571.0449829,0.01027586218,
569.9993896,0.009952903725,
568.9535522,0.009983814321,
568.0568848,0.01023178548,
567.0105591,0.01048066746,
565.9639282,0.01046149526,
565.0665894,0.01042994112,
564.0194702,0.01042591035,
562.9721069,0.01063243113,
562.0741577,0.01054243278,
561.0262451,0.01069305092,
559.9781494,0.01034165453,
558.9297485,0.01073738746,
558.0308838,0.01087766793,
556.9819946,0.0106301764,
555.9328003,0.01096853241,
555.0333252,0.01052251551,
553.9837036,0.01087668631,
552.9337769,0.01075513847,
552.0336304,0.01063813455,
550.9832764,0.01086171623,
549.9326172,0.01086829882,
549.0318604,0.01076087076,
547.9807129,0.01107094064,
546.9293213,0.01082511712,
546.0278931,0.01072414685,
544.9760742,0.01090235356,
544.0742188,0.01088446286,
543.0219116,0.01098342612,
541.9692993,0.01076782309,
541.0668335,0.01067851204,
540.0137939,0.01088494062,
538.9604492,0.01113228593,
538.057373,0.01117066387,
537.00354,0.01121467631,
535.9495239,0.01100177225,
535.0458374,0.01090200804,
533.991272,0.01099781599,
532.9365234,0.01113539282,
532.0321655,0.01097742654,
530.9769287,0.01085086074,
530.0722656,0.01088878978,
529.0165405,0.01100957766,
527.9605713,0.01106873713,
527.0552368,0.01117799431,
525.9988403,0.01127139293,
524.9421387,0.01134557277,
524.0361938,0.01118928287,
522.9790649,0.01147964504,
522.0727539,0.01145075448,
521.0151978,0.01157167181,
519.9573364,0.0109099187,
519.050415,0.01089070085,
517.9921265,0.01053736731,
516.9335938,0.01016879175,
516.026062,0.009949937463,
514.967041,0.009945593774,
514.0591431,0.01007936615,
512.9996948,0.00989334099,
511.940033,0.01027906965,
511.0315247,0.01046388224,
509.9713745,0.01077440381,
509.0625,0.0111480616,
508.0019226,0.01128552575,
506.9411011,0.01164590381,
506.0316162,0.01211602148,
504.9703674,0.01200953498,
504.0605164,0.0120919589,
502.9988098,0.01231727563,
501.9368591,0.0125359688,
501.0264282,0.01236931514,
499.9640198,0.01232297439,
499.0532227,0.01243068371,
497.990387,0.0121838497,
496.9273376,0.01204069797,
496.0159607,0.01217559725,
494.9524536,0.01229093876,
494.0407104,0.01230657008,
492.9767761,0.01223643217,
492.0646362,0.01178759616,
491.0002747,0.01171171758,
489.9356689,0.01184497215,
489.0229797,0.01167767961,
487.9579468,0.01132856775,
487.0448914,0.01127620135,
485.9794617,0.01140305027,
485.0660095,0.01135008968,
484.0001526,0.01111122593,
482.934021,0.011183572,
482.02005,0.01118181925,
480.9535217,0.01134451013,
