24,,
Wavelength (nm),Abs,
649.9767456,0.001838502241,
648.953125,0.002329346025,
647.9291992,0.00212366553,
647.0513306,0.00169295026,
646.0268555,0.001944447984,
645.0020752,0.002157041337,
643.9769897,0.002217269968,
642.9515991,0.001367973513,
642.0724487,0.001797248842,
641.0465088,0.002201503143,
640.0202637,0.001821735292,
638.9937134,0.001564255334,
637.9668579,0.001809647889,
636.9396973,0.001888833009,
636.059021,0.001602316741,
635.031311,0.001577063347,
634.0032959,0.001775129116,
632.9749756,0.001959997462,
631.9463501,0.002021707129,
631.0643921,0.001972427126,
630.0352173,0.001903808559,
629.0057983,0.002171922009,
627.9760132,0.001838320284,
626.9459229,0.00177325774,
626.0628052,0.002087092958,
625.0321655,0.001894734683,
624.0012817,0.001550044864,
622.9700928,0.001871622168,
621.9385986,0.002004074864,
621.0541992,0.001825036597,
620.0221558,0.002267618664,
618.9898071,0.001901702606,
617.9572144,0.002148586558,
617.0718384,0.002257522428,
616.0386963,0.002169606742,
615.005249,0.00240430492,
613.9714966,0.002225231612,
612.937439,0.002007793868,
612.0509033,0.001944629941,
611.0162964,0.002175694332,
609.9814453,0.002599571366,
608.9462891,0.002156182891,
608.0587769,0.002490601968,
607.0231323,0.002560849534,
605.9871216,0.002651865594,
604.9508667,0.002492059721,
604.062439,0.002499297494,
603.0256348,0.002577801235,
601.9885864,0.00252390164,
600.9511719,0.002735320246,
600.0618286,0.002579910681,
599.0239258,0.00258983206,
597.9857788,0.002713152673,
596.9473267,0.002574338112,
596.0569458,0.002906108508,
595.0180054,0.002710079076,
593.9787598,0.002731569111,
592.939209,0.002493543783,
592.0479736,0.002527989447,
591.0078735,0.002879502252,
589.9675293,0.002734252252,
588.9269409,0.00246402109,
588.03479,0.002942958614,
586.9936523,0.002480318304,
585.9522095,0.00272127986,
585.0593872,0.002887033159,
584.0174561,0.002797921654,
582.9752808,0.002755248686,
581.9328003,0.002961514983,
581.0390015,0.003107049735,
579.9960327,0.00269234064,
578.9527588,0.002905378817,
578.0583496,0.002905248431,
577.0145874,0.002749803942,
575.97052,0.002675306285,
574.9262085,0.002689735964,
574.0308838,0.002819807036,
572.986084,0.002757645212,
571.940979,0.002923412481,
571.0449829,0.002951897914,
569.9993896,0.002678588033,
568.9535522,0.002603581641,
568.0568848,0.002753737615,
567.0105591,0.002820015419,
565.9639282,0.002776792971,
565.0665894,0.002887658542,
564.0194702,0.003003947902,
562.9721069,0.002996493131,
