23,,
Wavelength (nm),Abs,
649.9767456,0.0007790635573,
648.953125,0.0007516538026,
647.9291992,0.0006141126505,
647.0513306,0.0004024284426,
646.0268555,0.0003289021843,
645.0020752,0.0008684099885,
643.9769897,0.0007484902744,
642.9515991,0.0002933611977,
642.0724487,0.0004082582309,
641.0465088,0.0006071654498,
640.0202637,0.0004392221745,
638.9937134,2.604206566E-005,
637.9668579,0.0005147627089,
636.9396973,0.0004454411392,
636.059021,0.0002687018132,
635.031311,8.90309675E-005,
634.0032959,0.0002580303117,
632.9749756,5.073946159E-005,
631.9463501,0.0004739458382,
631.0643921,0.0003262598475,
630.0352173,0.0003142139758,
629.0057983,0.0001827157103,
627.9760132,0.0001833890274,
626.9459229,8.154845273E-005,
626.0628052,0.0003443681053,
625.0321655,0.0002919883118,
624.0012817,4.589824675E-005,
622.9700928,6.969062088E-005,
621.9385986,0.0004925526446,
621.0541992,0.0001500868966,
620.0221558,0.000449794461,
618.9898071,0.0002456237271,
617.9572144,0.0005193499383,
617.0718384,0.0006968913949,
616.0386963,0.0004903239314,
615.005249,0.0005871021422,
613.9714966,0.0002923250431,
612.937439,0.0004839229514,
612.0509033,0.0002920401166,
611.0162964,0.0006596610183,
609.9814453,0.0004945481778,
608.9462891,0.0004928895505,
608.0587769,0.0009537017904,
607.0231323,0.0006872205413,
605.9871216,0.0005929084728,
604.9508667,0.000675112824,
604.062439,0.0005837583449,
603.0256348,0.0007096997579,
601.9885864,0.0007606777945,
600.9511719,0.000980735058,
600.0618286,0.000732958084,
599.0239258,0.0007152484613,
597.9857788,0.0008090943447,
596.9473267,0.001096359105,
596.0569458,0.001086549601,
595.0180054,0.0008408130961,
593.9787598,0.0009186284151,
592.939209,0.0006277222419,
592.0479736,0.0009781925473,
591.0078735,0.0009161640774,
589.9675293,0.0006565499934,
588.9269409,0.001073600375,
588.03479,0.001021910924,
586.9936523,0.0008685137727,
585.9522095,0.001191040152,
585.0593872,0.001144242124,
584.0174561,0.0009430653299,
582.9752808,0.0009662064258,
581.9328003,0.001461960608,
581.0390015,0.00121235149,
579.9960327,0.001079568872,
578.9527588,0.00143523491,
578.0583496,0.0009416644461,
577.0145874,0.001109906007,
575.97052,0.0009615365998,
574.9262085,0.0007947529666,
574.0308838,0.001269177999,
572.986084,0.0008328247932,
571.940979,0.0009307170403,
571.0449829,0.001218529535,
569.9993896,0.0009457114502,
568.9535522,0.001013374538,
568.0568848,0.001196283498,
567.0105591,0.001243165112,
565.9639282,0.001218970865,
565.0665894,0.001036545262,
564.0194702,0.001654698979,
562.9721069,0.001042435528,
562.0741577,0.001153741498,
561.0262451,0.001260299119,
559.9781494,0.0009420276619,
558.9297485,0.001232755138,
558.0308838,0.001266426058,
556.9819946,0.001110373181,
555.9328003,0.001414458151,
555.0333252,0.000910716597,
553.9837036,0.001174350153,
552.9337769,0.0009924361948,
552.0336304,0.001010468462,
